Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft,Planet 8 h fft,Planet 8 k fft,Planet 8 p fft,Planet 8 q fft,Planet 9 h fft,Planet 9 k fft,Planet 9 p fft,Planet 9 q fft
353.3922296823322,0.005129223304125026,0.012749318494241527,0.0020424143195929404,0.003674529920769999,0.06974202315498777,0.05450167012360653,0.030468711930423154,0.037437097639077384,0.02458767408208778,0.026720461663189334,0.03272337802699206,0.039328941430637046,0.017758650959179986,0.002158428686243618,0.0005255749253740667,0.003116506802574704,0.01123748007143391,0.012550332648483023,0.002628706170417716,0.0038873714618201396,0.019206315544908377,0.004299763827747773,0.002018994725740391,0.002069534176312264,0.002388545693573558,0.007672935663558514,0.010940158455143156,0.011380441862520848,0.0038049402571069344,0.0043730888765975,0.006253561803380748,0.015627129260486178,0.007931511269039881,0.008963397179454685,0.00337545001967215,0.003171983773120222
353.2674002122925,0.0006423111714668425,0.00840883438689389,0.002042882776991711,0.0036930830198959744,0.02415027171078853,0.09623428492553579,0.03099415294811701,0.03766354778962881,0.026707569447311813,0.03041100945838334,0.03254475021424673,0.039292673329829116,0.01786658753838495,0.002224081001119088,0.0005249357744429635,0.0031148225686625157,0.009510536915867585,0.00905500656373319,0.0026579737647244987,0.003929945699750653,0.018375288057207513,0.005691968786566124,0.0020646547998873182,0.0019554202472142164,0.0006054712977752118,0.0037885119181192773,0.010654321151756374,0.011589424873321631,0.007984790382647327,0.0017406057789490284,0.004945235642970118,0.014638063448282473,0.006838203119357374,0.009596269578220545,0.0033958483494988946,0.003180748420853056
353.1426588986582,0.007159858433246924,0.01538934766241808,0.00202152841818461,0.0036891767218498344,0.07276744779503846,0.057979197699757554,0.03105489072051894,0.03744566068884732,0.03454078357420675,0.034785056892568424,0.03247031184123028,0.03933241044977218,0.01770938768582174,0.002124863013527101,0.0005211263967333588,0.0031169547205109867,0.009800885545823835,0.013608768937123294,0.002612903527726247,0.003918764461226534,0.018319121499035355,0.0027889754755579086,0.0022434009569230503,0.0017954725637324787,0.006308148064345717,0.0016192985156017177,0.01087332331958209,0.011513897159544208,0.001971623728597271,0.004854592260713565,0.00682509409424458,0.015818243008769717,0.007314128571351803,0.011393397411858349,0.0033791718687708225,0.0031924179401490397
353.0180056480763,0.005693175332122675,0.015182140858785501,0.002040090028948021,0.003666542166749744,0.06852916347061316,0.03106954902575269,0.030729581248678122,0.03751976115246956,0.03379153968087923,0.03693116946515406,0.032384655848003104,0.03912117420761955,0.017868295219302534,0.0021502016289735876,0.0005203961498787791,0.0031138290506584313,0.008548532973540331,0.010563815592496395,0.002641527925990177,0.003891782490158016,0.017374476573431635,0.004518017723999753,0.00210981610074642,0.002329264033285543,0.0044814201042661615,0.009490290164517608,0.010431373623451392,0.01138547687556554,0.0008432132962847709,0.005087671957610574,0.004037544685596749,0.014655421590475361,0.0073390063795191135,0.008574771651781643,0.003375736745865016,0.003173265986532867
352.8934403673254,0.0035369273659024156,0.012558579182019192,0.002030757767122047,0.0037013107409709692,0.060737696451067164,0.04154216232610386,0.03185947466392868,0.03794416186932953,0.027393309458970394,0.03148454032560989,0.032158152559158944,0.038981230224786105,0.017785785880489194,0.0021466730750125326,0.0005204154932637879,0.0031113885054469092,0.010585619027101752,0.010567555389254033,0.0026357422540007345,0.0039003949301745517,0.020625627484169982,0.0048448782875400295,0.0020936319255814287,0.0017642105406434313,0.004164867131636109,0.0008198613293864169,0.010442497534096162,0.011698892708912719,0.008115800226532428,0.004155237338428606,0.00393719523565789,0.01485568852126198,0.007390367925211123,0.011214233881138725,0.003362465808501753,0.0031926078137488522
352.76896296331574,0.0051723059119354355,0.013635514607316615,0.0020002554558820134,0.00367425972435745,0.07178088794700974,0.056515105724343054,0.031264581478307546,0.038364639632239565,0.03318920868674848,0.03518228752342255,0.03208708760326041,0.03902233043808381,0.01777449061703989,0.0021589556832677815,0.0005191292510796485,0.0031107845812660844,0.012225093026895336,0.013014146712383243,0.00262605039722526,0.003951920109914994,0.02286089186659086,0.003261946573676459,0.0019935310089705745,0.0020314642396892344,0.007252640973650659,0.004846681077080418,0.010951043210004922,0.011187820580772905,0.0020574668020932095,0.0031199601477248772,0.006262642817802421,0.01613722362377892,0.0062858526217164775,0.011127695841355667,0.003371410918076192,0.003191966567220177
352.6445733430889,0.00289514309535268,0.009282717788101979,0.002037825906947309,0.0036920512485329937,0.025599563356237785,0.09666043631137146,0.03129013709126775,0.037661150100607076,0.02550797677390062,0.03074685027276944,0.03218406684278525,0.03893090173561439,0.01787469718489566,0.0021986910622635697,0.0005139155935663666,0.0031123413435931776,0.009050516885949144,0.010743254783242026,0.002631645467452294,0.0038894793359451605,0.01918545211876495,0.004191266454859804,0.002322352083665355,0.0017698262642406712,0.006517086930678149,0.008645072896073507,0.010569393778481675,0.01167293437148492,0.0037896044679105643,0.005694517193256961,0.005499184230352607,0.015027683846926234,0.005733668825206776,0.00883018328492233,0.003371221566186251,0.003192156904427604
352.5202714138175,0.007113439199417629,0.011754630265602894,0.0019836877564061526,0.003652925929675998,0.076388038966566,0.08828268262138987,0.03136111062670686,0.03810252118648185,0.02345535662526512,0.029602683583412743,0.03196794726310739,0.038647015297697145,0.017735026841953612,0.0021212632171794706,0.000517175986372543,0.0031072466418422024,0.010983466793638905,0.011408697472824763,0.0026204238257403803,0.0038793977587917943,0.02070720946347873,0.003926836473299101,0.0021063157489081023,0.0019071255173697217,0.0039998427344183855,0.007961507994015408,0.010251583090542134,0.011091916885620312,0.00350861173858861,0.007869007747911666,0.0037514323718851237,0.017804416862095482,0.006784363009700076,0.00931101075523395,0.0033703080436175534,0.003182729268034232
352.3960570828049,0.00527367170047026,0.015845892862922404,0.0019885713128840227,0.003663904972239468,0.05289909487450266,0.03371397050755156,0.03212437413734281,0.03808981113789281,0.030385115789924082,0.031132404778826686,0.031729242379351916,0.03854800769631942,0.017790834524909878,0.002137015368231031,0.000514395097135122,0.003106888174399506,0.012693927759897238,0.011434347491684009,0.002612641411199621,0.003909506532653028,0.022465581263404002,0.006426170681921351,0.0019739092099352903,0.0020030891024497843,0.005742372590174249,0.00954197152241556,0.010664567921783594,0.011244060981463981,0.002472401994629616,0.007430306280662198,0.0048943461067409875,0.016201851081214434,0.008333853169816656,0.00838833288541472,0.003376711736522838,0.0031870377291663213
352.2719302574851,0.012457651370161884,0.021956787197269293,0.0019903523220309713,0.0036647683959315025,0.1398871141135907,0.054737897107430204,0.03202314655153159,0.03755854961823564,0.02778387440110174,0.029555460555761415,0.031866944095058,0.03850497148284616,0.01771681593199779,0.0021569852251797084,0.0005148988138957016,0.00310352127383726,0.011416059588725751,0.01135658708812067,0.0025941805889656013,0.003917664446190265,0.022413191193449596,0.002856563965744669,0.001810989680892551,0.0019443124066668835,0.004262068364634569,0.0022287130309014184,0.0108725936783303,0.011260258845489314,0.005635508622030427,0.0038230546464887724,0.005522179175755847,0.016210344001944783,0.007354555583511064,0.010760100422054789,0.0033765139920403945,0.0031779624379146853
352.1478908454226,0.0038928880893137874,0.013840075447670925,0.0020084202944608315,0.003671495578359085,0.06565698329395607,0.03355400992844021,0.031108371341559426,0.03819460821775907,0.02847671588730507,0.033984314707456414,0.03181426388221178,0.03852954496687025,0.01777212957047222,0.002115316235503659,0.0005147834368445675,0.0031037782948700877,0.010306662120986061,0.009243476477352278,0.002641043670033257,0.003922469153578499,0.020936106258119272,0.004787748429119908,0.0022300606579232925,0.0017528105791474707,0.0018769692005537325,0.0033490042858480553,0.010527949148029299,0.01122756099354189,0.008252716639375338,0.005412389412146464,0.005047333195444062,0.017056475482427013,0.006964107847135879,0.009739841809011026,0.0033691693249116683,0.003176523439523774
352.02393875431187,0.004693452965180762,0.004307798288198023,0.001976111830899436,0.0036391485623495914,0.024433442353643947,0.13244165914575506,0.031649846407341094,0.03877704673386724,0.021451332815681515,0.02482111084305601,0.031450522580817604,0.038418835163302426,0.017687894689683105,0.0021986083110471857,0.0005132280639619852,0.003102005931878777,0.010516578556123883,0.011477672784904068,0.00261647652451135,0.003926985687615948,0.01967791573268755,0.003166016610518582,0.0020152707410925528,0.0021295705290853865,0.0013450937862081228,0.005950633908240054,0.010890423823071087,0.011459727869285851,0.004321733340437383,0.004163300378091578,0.006263037135449385,0.014348106742512091,0.007222198697088836,0.009372504485656893,0.0033735977455156413,0.003187802601002993
351.90007389197757,0.0034133186928604893,0.01111991935090541,0.001968208665170367,0.0036506686194872832,0.06047991442337054,0.07467004086428676,0.03153632568853133,0.03848353564121983,0.021576611824651475,0.023979346202938685,0.03161281993556644,0.038516117761060176,0.017783225132076138,0.0021822684788005433,0.0005160277835288142,0.003100248052392741,0.011459054315423758,0.01213250982884063,0.0026156875968388693,0.003890939931165419,0.020483745828638836,0.004882127366173936,0.002054082302130684,0.00188738298430711,0.004152729982331717,0.003575659018445484,0.010567659693644448,0.011530151288001462,0.005265021909171807,0.006553879846288679,0.004678527548669088,0.015081643404493798,0.006270273594621897,0.010675348968553626,0.00335525212580885,0.003186842502168748
351.7762961663736,0.011060394899119613,0.016867315237640516,0.001963081872382499,0.003629539417787578,0.10629511203613887,0.10075894673789913,0.03190808493241817,0.038595718554242105,0.014014045698109446,0.020052368711743512,0.0320036550514195,0.03888693290487303,0.01774669855977888,0.0022352936409543913,0.0005244903150455085,0.003108084090272055,0.012515598511760423,0.013582548100426653,0.0026223638138084654,0.0038978407541586145,0.023762793620448773,0.0015955316035955304,0.0019651063592969987,0.0022692595332208425,0.0022055428716621197,0.005642733218886627,0.010690131768523034,0.011408976997223912,0.005170297413284937,0.004177930081123013,0.004993298659286316,0.014247779158629554,0.00667229199234584,0.009504021540722045,0.0033654922107946104,0.0031817388320923502
351.6526054855837,0.004037573179728212,0.011659392849133296,0.0019585965850275693,0.0036193547983068156,0.06874817456528022,0.09254013185204922,0.03186162227153092,0.03919682077372031,0.014452610685039993,0.02056159469639435,0.03089525866352495,0.03752926773664848,0.01774017994843833,0.0021667475145106065,0.0004858383317352783,0.00308353838007594,0.010039319905596039,0.01311531331964923,0.0026011553143371127,0.003892407543150786,0.01853387228934367,0.0017169811068412867,0.00204702394427795,0.0018763700675629956,0.014602423434549525,0.011797743655259957,0.010389789681133533,0.011441921518022088,0.01368717060422058,0.004748149291905921,0.0037723808289888824,0.015721898078134032,0.008524450812321734,0.013975538758083716,0.0033666230948713387,0.0031694209065216087
351.52900175782077,0.005965030603630181,0.007888356220247916,0.00193281459488001,0.003615022026841058,0.06216297069577828,0.10270719194719533,0.03198225305872244,0.03860039657339651,0.008658528585907016,0.012522338555533785,0.03100474489964859,0.03772700315688725,0.017733302589845342,0.002328855312893698,0.0005007322591126405,0.003086457284161839,0.012090837065138377,0.01189956282304658,0.0026138436704005383,0.0038966424697192067,0.023322621570897283,0.003864008039623863,0.0020207713407007118,0.0021866951063848955,0.010901633879118997,0.014565605890537082,0.010685266560277646,0.011310722363050457,0.005161257249838916,0.004823097861548428,0.005042057228708127,0.014987441590323239,0.010470590942672208,0.009308755983197553,0.003356357745458066,0.0031875090242942075
351.4054848914266,0.011637439619253285,0.00362728336474653,0.0019360518098598303,0.003624568534666753,0.08094543267590242,0.19025531778791135,0.03235781422034844,0.03869686284356024,0.013762391301282585,0.020217951772860038,0.031136228847071012,0.03769422112058636,0.017632242431146618,0.002150114461355325,0.0005021920708646185,0.003089443865225647,0.012213948647108987,0.012098866720469998,0.002641283141487019,0.003880411547421559,0.0231476694813948,0.0034741651777566167,0.0022405377508691923,0.0020904560552949597,0.019199298607579466,0.020507981222413686,0.010872616748555757,0.010995946261821612,0.005196692137127223,0.004825091441121062,0.006946362366327373,0.01714030783521685,0.01120855928956321,0.007262411803847082,0.0033631264488874994,0.0031739201049475643
351.28205479487184,0.007742673257372141,0.00963189967431269,0.00195719955544462,0.0036375581612324865,0.04544660707532051,0.1335142113984576,0.032240823498420654,0.038923464749431674,0.01750381358968489,0.02847551291863557,0.030855096275266215,0.03763264960918929,0.01767351091036792,0.002146915957974113,0.00050005285409106,0.003088482800262078,0.011443590906603138,0.01129921387475138,0.002626510262056623,0.003913445976175591,0.021771646616894822,0.0042095080981842175,0.0021914775673499806,0.002153967140349007,0.013220685477348169,0.01133690393570828,0.010813281748768252,0.011296733085952053,0.006897468606909405,0.006823057551819528,0.006259794138443604,0.014987123050941145,0.009620450404592527,0.013436653990405922,0.0033595065116979643,0.0031885025282045285
351.15871137675566,0.00813930937990455,0.015332167568016631,0.0019473733896783602,0.0036299310729323857,0.09729963861893372,0.07343317919034772,0.03240648843475621,0.039273083186491684,0.028076058580265392,0.028156658477190732,0.030749157551666104,0.037506043198126324,0.01769898477905482,0.002116305289693322,0.0005028788393571551,0.0030877068898980697,0.011095538108418958,0.011805969541835843,0.0026636038674013236,0.003891700183733058,0.020892342019818762,0.003044810993723709,0.001994217072219806,0.0018840023959441911,0.004156046625502315,0.002618905913269386,0.0106629486901788,0.011289258869264048,0.006652250205427729,0.006528825931741305,0.00473684984494951,0.016134954505573687,0.007902968206306735,0.010854818183152266,0.003350351248649906,0.003179225479224877
351.0354545458056,0.009052795350274154,0.017846678572470444,0.0019244526810406532,0.003618344467802792,0.11183097447302455,0.008622845887818927,0.03212446200066543,0.039328564715660555,0.02896438287127775,0.031024109716062644,0.030658628458101887,0.037479426389488334,0.017716092194560492,0.002081856791426202,0.0004997128969660749,0.003083618561865433,0.010960325621603132,0.012801196707440406,0.002579525467825061,0.003954254151804926,0.0193824760954445,0.004162467042394854,0.0022348677713944533,0.001986045684085004,0.0033574599475437554,0.0035088292162182813,0.010650892203916743,0.011231844480676934,0.00983186046920601,0.004467144990794772,0.005900521653885959,0.015804484481774902,0.006625426185055224,0.010037317337960155,0.0033602568699547773,0.0031780003696672823
350.9122842108772,0.011987667342324246,0.021559824130683802,0.001915440825220901,0.003612018942539348,0.14008709434624664,0.0905544062880161,0.032255693490276585,0.03929747879494964,0.013849810922992424,0.02372405695774754,0.0307522442029173,0.03756755546109197,0.017601491261287287,0.002147113731705891,0.0004995196241207524,0.003085769256123838,0.009700126962005532,0.012171991754678126,0.002583781080635253,0.003950234417425823,0.01942352308800284,0.002269278740263107,0.002055726643350349,0.0019225693516843056,0.0030439940421884406,0.0003143800506985253,0.011136344025607599,0.011195907071281902,0.001215968688299827,0.005214217765383685,0.007726378963904472,0.016233930225549437,0.006890095543093229,0.010053277207976748,0.0033672863153752105,0.0031795102405397305
350.7892002809541,0.006462539069228842,0.013863232021869202,0.0018980440361292224,0.003609674707151074,0.07939821253190184,0.0731306506228731,0.03304375218181868,0.039111056698399746,0.021919210076615552,0.02406474474282404,0.030698266708432308,0.03734624349680388,0.01774125025798054,0.0022121808195602237,0.0005013390379414338,0.0030802424621086655,0.011142709276589332,0.011475591564049608,0.002649529227695104,0.0038938400781128725,0.017966172787968086,0.006867798011052757,0.002268780463190496,0.0022051943871976413,0.0035252138925468924,0.004132450707940473,0.010747914507607356,0.011094059249675053,0.003945954766318143,0.008360822744796116,0.006164405331420603,0.015830045219442198,0.006933157851389195,0.009999807507835804,0.0033532641382281606,0.0031918414429688994
350.6662026651473,0.004154981952720299,0.010913622242477937,0.0019015021412668459,0.003594880694332547,0.04011558810431536,0.06955631300736513,0.032677502749189326,0.03941566807251075,0.02046461190911192,0.021204396089344026,0.030346755261675618,0.03744704770638654,0.017651536662219025,0.002094626380624038,0.0004948857881129806,0.003082555729537871,0.012893120538816348,0.011133108868717698,0.0026357745878997944,0.0038910919466028297,0.022463267305374773,0.0028907781598033065,0.0021603304187451126,0.0021082924778303286,0.003686830218940576,0.0017832499309585288,0.010666365938108524,0.01128477669996695,0.00514647391004162,0.002694217249006604,0.005462514135536509,0.015203470469495828,0.0068148569946020355,0.009582207640086037,0.0033509604493029907,0.0031841784962750048
350.54329127269546,0.010096840983533105,0.019900411376824533,0.0019233445714184267,0.0036147234225847136,0.10468693587289951,0.06414993755721295,0.03265628725270302,0.0393500752167104,0.018799572140804285,0.028254320627070388,0.030452546764643245,0.037562620806240336,0.01754068297186505,0.0020887775428808965,0.0005015493593374648,0.003077321413320415,0.010393465308850037,0.010515118542507357,0.0026541703059844743,0.0038692677868869883,0.017789285577553805,0.006123528984555075,0.0021667478204691107,0.0020284053486376847,0.0028001168629004708,0.004879154936380944,0.010602467635687247,0.011354068172571527,0.00526522468059749,0.005115013362282504,0.005096158536064674,0.015192899071076158,0.00769003895001228,0.00972489710140657,0.003344959122827046,0.0031787040987959693
350.4204660129643,0.012309863622322238,0.02038053685769922,0.001862757897955984,0.0035910300823104664,0.14977843026647625,0.04564368997983162,0.03273776365393565,0.039400976882782934,0.02883380814856609,0.03614114754687772,0.029815948765834384,0.03738930448326724,0.017698040281127106,0.0021064010731219962,0.0005078238616873914,0.0030683352820002957,0.009459358141338567,0.012079064816114525,0.002605283458141545,0.00392279284849441,0.01965257709189691,0.001629525114710798,0.002408610489786878,0.0019697207113705422,0.005062617771945733,0.0021739719874480307,0.010095570820913556,0.011380198082264145,0.005765566528174829,0.005209019558165035,0.003457585724278942,0.015274622081782797,0.006201956161977966,0.010777529820078829,0.0033571863801795387,0.0031772238460714614
350.29772679544664,0.008765545348513655,0.017766571955724238,0.0019134543638737761,0.003589931605619272,0.10321333583442494,0.036825214873343566,0.0332767680050114,0.03958171086880183,0.028411361738251123,0.030076554517404475,0.030365633934698138,0.0364813165409241,0.01760870344401267,0.0022194985483192935,0.00048754397640305493,0.003084892103200725,0.011662513984705185,0.01275381210945376,0.002598519698958063,0.003895997028216502,0.018803620214946956,0.0025432395621356133,0.0019821895983614833,0.002054225253181658,0.004669575150731971,0.007431365453121478,0.010861075723544712,0.011050831788787815,0.004168960698190928,0.001724365081807026,0.0063102700904049186,0.016556236514540416,0.007477234580855205,0.008731498987501963,0.0033562224739297148,0.0031958462642070608
350.17507352976196,0.005087515401358241,0.006790264670942704,0.0018815188246930014,0.003581307858098843,0.03426009894698623,0.1276863153625997,0.033179363332029074,0.04028036927134459,0.03217600614113008,0.03364203158141191,0.030106956987405595,0.03677466229261308,0.017595535446805966,0.002222725611943612,0.0004949666208961318,0.0030720323220445878,0.012182338035239937,0.011948952751191509,0.0026113233199310027,0.0038670005880720904,0.021654791877754393,0.0006673172698085989,0.0018917015593486685,0.0022571831092332586,0.0025332029631044946,0.001099812409314118,0.01089209116904443,0.010908587072089018,0.0032126861394034365,0.0038496934784752277,0.00607529792248453,0.016705751511905485,0.007203765238643968,0.010126791410377596,0.0033530265909908,0.003173817609135158
350.05250612565635,0.00029085839474382493,0.00946089743525364,0.0018961465723881246,0.0035880980415448414,0.02558568250888466,0.0875050346973032,0.033053235360998155,0.040202037042912316,0.031482327691433824,0.036795311788410605,0.029922448124186218,0.036610620154579165,0.01760869585872807,0.0021359544069201137,0.0004892876624431673,0.0030757802493962334,0.01127041101983184,0.012018711417934163,0.00258244695125556,0.003900275974992202,0.01828889201323633,0.005297361618997478,0.002048396461402789,0.0019904264205489806,0.003356584770864866,0.007821256349584275,0.010523138910403074,0.010842905403406834,0.010174731704107404,0.004928522474962585,0.005287012028138765,0.017947264648093077,0.008128587023063856,0.009521742774789142,0.0033487985779320096,0.003169470987975498
349.9300244930021,0.006999184325600443,0.015658901704956547,0.0018581762778008017,0.0035547553941590233,0.09582303032600525,0.028905637898652446,0.033084529980510174,0.03985002881013706,0.01960900880803528,0.028427848342097127,0.029767558441082698,0.03653813117567326,0.01754024220162125,0.002125786122639883,0.0004916413806965034,0.0030711659878630295,0.01257486399916485,0.012974174155491631,0.0025929745566885035,0.003912643232051927,0.023050263133985144,0.0010361560062565713,0.002221796059742756,0.001835884157241975,0.005610152606730413,0.004870420244178873,0.010499696255586085,0.011471828723821109,0.0017571366957047597,0.0059675336249447415,0.005083594161452219,0.014943444545214454,0.006007303601954474,0.010164680168450482,0.0033580369884131647,0.0031699379750192336
349.8076285417979,0.0040632605074430875,0.0123071754933479,0.0018699686007390274,0.0035903654242831757,0.04825040191597067,0.07078334298613657,0.033276245983516084,0.04041837422459141,0.022210019884991647,0.024300129165244783,0.029881759711218304,0.03654763283643151,0.01740893143030479,0.002198034846993681,0.00048820429797419583,0.0030705419591372436,0.011718670970327267,0.012215255189498979,0.002581851954721092,0.0039339566811255515,0.019624558730974115,0.003400270421362545,0.0020534493066088092,0.001612470133700249,0.00545048669580055,0.005086144497921226,0.010788494503425216,0.011969325336712973,0.0008891506997283861,0.008893904137778316,0.006417055289439808,0.013066694928957024,0.005701917373667654,0.01008025516009452,0.0033486417964293863,0.0031655490896594085
349.6853181821679,0.0029667352418876773,0.011189133893868,0.0018387514884254308,0.0035626008207732514,0.04494469173070659,0.07402622059529161,0.03416994943714038,0.040373888076536184,0.02120617173654127,0.02768231244070558,0.02979506481795793,0.03656319114380943,0.01745815079556107,0.0020862537150900845,0.0004904287674857006,0.0030659675555036437,0.011076251806294162,0.012700454831696677,0.002580532786390419,0.0038552813622438667,0.019518336043986166,0.0031574464769810384,0.002149788369286049,0.001720365839484723,0.007484328073844906,0.005686323925851721,0.010378284348809467,0.01165615686637724,0.007519758723093811,0.005182151604537775,0.00426341277940709,0.014803562700526515,0.006197734264967292,0.011835156910837598,0.003351949934909253,0.003154979516579196
349.56309332436217,0.00842076759490875,0.017337166477584452,0.0018682815429297585,0.003562900019990079,0.10140126400312363,0.03720729395479262,0.03373627719267603,0.03997575362405301,0.021444971916600525,0.02731616763145466,0.02953469348023883,0.03630932933765212,0.017529392562576605,0.002168560792622425,0.0004836851145777422,0.0030719249003934804,0.012584924027428257,0.011870210910609944,0.0026177389001614585,0.003895510714472758,0.020830477295483332,0.001123223547718475,0.001979590716942859,0.002008648354648743,0.004460301512293627,0.00467699590540325,0.010936635997903746,0.01149395079680149,0.0035598896638601,0.011743531721797814,0.006576414819990009,0.014427863373441418,0.008676752306200838,0.010273663968053695,0.003347248536259877,0.0031741215017660244
349.44095387875615,0.004421525828318428,0.01358739370231248,0.0018309658097097716,0.003563774805494004,0.054995478050480905,0.06506600632139016,0.03352324781755049,0.04027186661089542,0.027061716297534986,0.02918052753007727,0.02959179040596351,0.03632863859309891,0.017603612679392477,0.0022461349965484535,0.0004895483477367832,0.00306111278591566,0.01154446137057233,0.010930004117269616,0.0025990946427638145,0.0038728018590985774,0.018712271318989823,0.004964998101140559,0.0018562243387814578,0.0020703451131294155,0.0018881409441771086,0.0036546480832099163,0.01082307775599388,0.011594673283932978,0.003648155713443465,0.004229704595265672,0.005815263415928382,0.013524538298041188,0.00820098378938255,0.010207922107474818,0.003338925777817225,0.003169452433364229
349.3188997558505,0.003464488661601609,0.011760247694889037,0.0018396441545057217,0.003583365198579397,0.058976188151492866,0.06950141193817541,0.03396793241916401,0.04086067293481258,0.02854820090013891,0.0345297463811305,0.029457951014035443,0.03625315412447498,0.01756808752908825,0.002022867078925588,0.000482520559380428,0.0030678229599806523,0.01059402024815719,0.013341680562694488,0.0026045922515526144,0.0038915425408167746,0.015466355908007216,0.00461435236301861,0.002360966120494802,0.0019011574077718203,0.0036660312005433846,0.0049471131278727536,0.010579961946491289,0.011340328026366942,0.0033322284257361993,0.0061298989868572885,0.006183645249976479,0.01564201118144315,0.007372753813803517,0.009828073784745484,0.0033546995979592746,0.003156942367151898
349.19693086627103,0.006850825896327484,0.015750888463349984,0.0018195918614103122,0.003534497740572649,0.08929380424119458,0.03701569484656503,0.03403832563056878,0.04017924967900085,0.026860844494192664,0.03171102249628643,0.029379088949288982,0.03612769939996483,0.017387710297032535,0.002079717043974077,0.0004848768017085582,0.0030598628645770037,0.012617891309849024,0.013706253202492021,0.0026039334838201,0.0038367780429517887,0.019830915239733512,0.0012378451191202128,0.0022121073523848384,0.0019297837913630786,0.002874587302936781,0.006821495603143299,0.010648183677777838,0.01151753084940358,0.003228637078808992,0.00545882113355231,0.0059568551261679845,0.014608612355619579,0.008057056814693132,0.008497252899428915,0.003353804439319155,0.0031644547179825685
349.0750471207679,0.010788071297093466,0.019973899516772333,0.0018595803858092903,0.0035749826029353392,0.12877908868184124,0.02120595024536367,0.033891849767138625,0.04093205629810124,0.02026876352327448,0.028224579068059932,0.02923425310342544,0.03602701035372337,0.01724055459038305,0.0024591695384256203,0.0004889087164793036,0.003056215421271278,0.0136044077935178,0.012555780048402267,0.002658168775599239,0.0038367919494436487,0.01864058272383916,0.0030764253830546802,0.0019923445312743067,0.0018096486195934632,0.0016928950587976077,0.002565990141859656,0.010750438707880243,0.011484449509082232,0.0037429717189300686,0.0022625647364991866,0.00556591361639681,0.015141274089875064,0.00758923091509595,0.010193438033336609,0.003348613488718834,0.003166618352971582
348.9532484302164,0.005737714500838642,0.014942979250205716,0.0018386289317899635,0.0035500326901066626,0.08591723743660802,0.028271804758701224,0.034007900723969496,0.04116034598722135,0.017404437514065604,0.023489208406090197,0.029219537360579816,0.036056697039354914,0.01673473428892877,0.0026925446896295577,0.00047548603316773126,0.003064614673091108,0.017217770420531155,0.013097976543485075,0.002595819797647841,0.003866217597752173,0.019425750999812582,0.0031581615494274333,0.0023261906232098107,0.0024159772709285454,0.0059239800342584656,0.0037177634822492577,0.010584189717498608,0.01097275632274593,0.005627753131439182,0.005842243362188212,0.0058442855295349925,0.015763641728214022,0.007288822494117447,0.010848666731742401,0.0033471372670522558,0.003165311598272882
348.83153470561564,0.001391627977230433,0.008730613728839407,0.0018048643385619135,0.0035504471580723117,0.026537409779299442,0.08746668993113695,0.033739036426087186,0.041233225085448764,0.02424500331417604,0.0324609818055565,0.029100524651578787,0.03588750862534074,0.016423686379069713,0.0030213160687965965,0.0004919692615364338,0.003053503505741826,0.01897551825092511,0.011911623644324913,0.0026460086644658457,0.003863729206789231,0.01954102967435402,0.004673434614395846,0.0020648448453145824,0.001790056856217942,0.0018651471872718154,0.005256483959675312,0.010324367245864744,0.011164895177601471,0.00926139205521036,0.002931944347981806,0.0038644974440573574,0.016807249903597943,0.006510227111257925,0.00932528168446939,0.00335630444194348,0.0031644420264654426
348.7099058580893,0.007203731978754843,0.016863571453923996,0.001794153075061676,0.003519030946122237,0.0829656962949066,0.018649709724919264,0.035024242269934336,0.04095335310393503,0.026079865622837418,0.03333681200098688,0.029113262420388704,0.03606480934852964,0.0170864895841046,0.003011747872814542,0.00048318749239239866,0.003053940038566746,0.014908946669684916,0.008740002388923442,0.0025858195846651683,0.0038572316426685946,0.019777379656700917,0.0007090836415180261,0.0024299044804110457,0.002130265519409531,0.003378862110060063,0.004913394584689298,0.010115653714198924,0.011342910578554419,0.006329863672573497,0.007199588792083052,0.003964901486299012,0.014764209150872332,0.0059233038243755405,0.008979802966367955,0.0033513836645146034,0.0031553001588363726
348.5883617988847,0.006019575740172617,0.013979162282900815,0.0018081004243360671,0.003546689690751078,0.08052894200743732,0.06607713135272587,0.034303566141751556,0.04138454648407455,0.024524757549980198,0.02519596498335003,0.028923745386503615,0.03579904335575519,0.017903977755190956,0.0030283463445019486,0.00048064485524417253,0.0030579215140520153,0.012572871836271442,0.0033014354856526133,0.002664012108202371,0.003904520520316903,0.018039704850086147,0.009052658542598303,0.0023269433139842485,0.0018980259613848936,0.007880133656451108,0.011343295167109852,0.010512216594239976,0.011366002099214166,0.001665205530132395,0.0013334387198757152,0.0057393858155804405,0.015320137868566008,0.00818794734550153,0.008003331112477084,0.003359509141004084,0.0031560700525308976
